index,pred_proba_cb,pred_proba_lgbm,pred_proba_xgb
1896,0.010736327741612421,0.07123410588606668,0.019908171147108078
1897,0.32657702359161606,0.6531799610396655,0.62917560338974
1898,0.9799156136894149,0.9881301345206158,0.9674975275993347
1899,0.008243045024899571,0.05319642012960816,0.03729042410850525
1900,0.01942790187429518,0.07844405960636147,0.024273602291941643
1901,0.02150625720188775,0.10591230481101181,0.03705087676644325
1902,0.007499473329670757,0.011147360058613276,0.007945665158331394
1903,0.00855600114987336,0.03283056057694376,0.0400913767516613
1904,0.028768947689531775,0.07157240609379846,0.0526636466383934
1905,0.0047871356694427864,0.019863519009898564,0.012086411938071251
1906,0.010308545011014258,0.03313760333410861,0.03510519117116928
1907,0.03332288673132176,0.043257403662408114,0.01922657899558544
1908,0.031387033535328124,0.0685400659291433,0.05923937261104584
1909,0.03475447564512456,0.06492513545205975,0.06977638602256775
1910,0.9127460648193492,0.9740506910705296,0.9594228267669678
1911,0.32035512001775107,0.7410874715060507,0.888544499874115
1912,0.020479209110196208,0.10802063795602276,0.06871239095926285
1913,0.01365102933024692,0.04010404864063793,0.021542413160204887
1914,0.03847850855423953,0.13006205571661333,0.05899573117494583
1915,0.03371503264163901,0.06066487662443169,0.020525464788079262
1916,0.033553655446108686,0.1032979919520202,0.08026037365198135
1917,0.760897399845154,0.9440041482744139,0.9362510442733765
1918,0.008851419497686157,0.041988682232522605,0.05355674773454666
1919,0.007467199677458285,0.017571482967524196,0.021193712949752808
1920,0.022852759094244064,0.13356666869073403,0.09752479940652847
1921,0.269981875475493,0.09350840205619354,0.17303504049777985
1922,0.0061869259786458165,0.016254546857929715,0.00995122455060482
1923,0.010907441657939797,0.02228595544243516,0.030562588945031166
1924,0.07641775167505716,0.4499892547399659,0.252558171749115
1925,0.03518234157019619,0.15008567603250292,0.07516904175281525
1926,0.2926636506403522,0.8055450833649673,0.5771116614341736
1927,0.9671345401245601,0.9772198629872503,0.9836506247520447
1928,0.8556765063824234,0.9722992039697935,0.9389334321022034
1929,0.996907575831665,0.9734749724028058,0.9921608567237854
1930,0.02645228238677773,0.06028962079456667,0.06196613237261772
1931,0.021268824175898943,0.08484660044355372,0.07998734712600708
1932,0.00958736180279011,0.06168629171966885,0.03497819975018501
1933,0.0055369514866415006,0.023873425300438882,0.013282434083521366
1934,0.017547165785371674,0.0489279343235598,0.052339524030685425
1935,0.02932699247607403,0.10742563909448613,0.06239426136016846
1936,0.12084528774513262,0.3699143476062157,0.32823646068573
1937,0.014938818948886448,0.023104230694748994,0.01901574246585369
1938,0.03811731568338825,0.053036777123782936,0.01731574721634388
1939,0.01463978823001356,0.1181777443167772,0.02012542076408863
1940,0.9752061156395486,0.9344740643666909,0.9456472396850586
1941,0.021466518155080244,0.0722963374757271,0.051452454179525375
1942,0.01102879298773458,0.05444593002893413,0.04746198654174805
1943,0.020090319457506743,0.03514670891834553,0.023368533700704575
1944,0.00698755249735482,0.01595190445600574,0.035361748188734055
1945,0.9313494042990331,0.9811585785857695,0.9866111278533936
1946,0.02186863653910989,0.059667994559884696,0.049459151923656464
1947,0.017733788759747546,0.22440105827398277,0.11378813534975052
1948,0.017436428381653598,0.058655669192667334,0.051762621849775314
1949,0.37275148756783366,0.30995807717963575,0.663205087184906
1950,0.01014256464725119,0.07059329149780035,0.033815741539001465
1951,0.008685632256662024,0.06585472978325442,0.015095792710781097
1952,0.7913632662990941,0.7827999756565404,0.7847954630851746
1953,0.02282504705335631,0.07856085795730686,0.08469004184007645
1954,0.029219789373778917,0.17773388975130594,0.050380658358335495
1955,0.017053032463350364,0.034160618631479484,0.03290427476167679
1956,0.9374699891839525,0.9729045335535265,0.9872548580169678
1957,0.003531843972680197,0.015575678052139523,0.008806350640952587
1958,0.035608338002184076,0.20169510418201922,0.23603211343288422
1959,0.04043763231349363,0.1177585129565977,0.08203551918268204
1960,0.05443973785580485,0.07378994329644115,0.0881122425198555
1961,0.022889429970950274,0.06102757885919575,0.037526536732912064
1962,0.9793366100190821,0.9876501320355502,0.9842929244041443
1963,0.03504767453960342,0.06871361762380888,0.053830452263355255
1964,0.04200943109267341,0.11620234231706998,0.05127919092774391
1965,0.027140673960903566,0.024241310260152082,0.012521526776254177
1966,0.9611234048864408,0.929492325456477,0.8949161767959595
1967,0.04922498945962576,0.1843459025670537,0.13311509788036346
1968,0.028039276571087655,0.11147520454581308,0.05029499903321266
1969,0.5774645506115211,0.6862538379939503,0.38492077589035034
1970,0.02666144773074934,0.17465644656367407,0.06789390742778778
1971,0.3685826895313566,0.5915027086280448,0.6028321385383606
1972,0.03130592444550113,0.10122903807872324,0.058083225041627884
1973,0.009474746975308522,0.06680998614233531,0.03924916684627533
1974,0.0273504891051813,0.046905499640231295,0.05906231328845024
1975,0.007878431864744547,0.0137833500829729,0.012842251919209957
1976,0.03464532145921753,0.044175143588001536,0.02611447498202324
1977,0.018896728983539467,0.10292363887740721,0.04115501791238785
1978,0.04316832274204495,0.16236805588374736,0.0575849823653698
1979,0.015755385409324963,0.03083238618034962,0.04389365017414093
1980,0.9204054786389014,0.939079484035906,0.9053959250450134
1981,0.009842651685657323,0.03606769158411168,0.032592736184597015
1982,0.019844745037731808,0.04830948671722416,0.02351468615233898
1983,0.03615625773016753,0.08729889094848277,0.09346567839384079
1984,0.01838747742266412,0.007229214908210491,0.012925662100315094
1985,0.006258543824645484,0.03529775007823904,0.030675368383526802
1986,0.04374437330136165,0.1162546907733899,0.10873128473758698
1987,0.02501908427827239,0.025135703552898063,0.013443619944155216
1988,0.03481502120870101,0.11434289440517001,0.09129197150468826
1989,0.028402968148814538,0.04770549963155364,0.04086899757385254
1990,0.03162785623716886,0.055864020961424773,0.011737623251974583
1991,0.017664964691398104,0.038159799439934104,0.035356372594833374
1992,0.014576560373882594,0.05219742811600279,0.025649219751358032
1993,0.003699307025415077,0.06168858800364753,0.02599063329398632
1994,0.029960366189720856,0.028290810683369503,0.05885038152337074
1995,0.03578486054225838,0.09364486619017026,0.03418928384780884
1996,0.030286810961555576,0.10786213544419342,0.15899436175823212
1997,0.023261892139871974,0.20388418255730353,0.13292986154556274
1998,0.9290304490212363,0.9623255683313835,0.980772852897644
1999,0.030840025411532527,0.11376878530362132,0.03227274864912033
2000,0.04341820634368119,0.10448507229446696,0.08292538672685623
2001,0.009648090782631768,0.05434572162344475,0.09914316982030869
2002,0.05504451690767482,0.1013282791205587,0.11270851641893387
2003,0.8495670320041973,0.9553631326669035,0.9741530418395996
2004,0.009026927551241582,0.04010341810976815,0.032229017466306686
2005,0.07252956733642422,0.1973631601138972,0.24092337489128113
2006,0.014951456844749056,0.14903826261695305,0.09442329406738281
2007,0.005346904511537297,0.028343549525985782,0.03204876929521561
2008,0.02409991593760629,0.11456354996120269,0.1031985878944397
2009,0.940227610898609,0.9507364164730452,0.9798616170883179
2010,0.020592583827263745,0.041704948836684706,0.02587837539613247
2011,0.012641483082859844,0.08431423945280674,0.049855560064315796
2012,0.01693067156504897,0.2244742847402948,0.07034818083047867
2013,0.06730148210244528,0.246069526590343,0.147157222032547
2014,0.031263697110679875,0.07076323240878878,0.05221089348196983
2015,0.00902744048478803,0.1584148987436086,0.07086249440908432
2016,0.04282811831528895,0.17042348399624985,0.13662950694561005
2017,0.013016186222141589,0.026439508973347375,0.035456810146570206
2018,0.003177575011532415,0.010335880664264326,0.012560920789837837
2019,0.08274199227930502,0.3578970114678489,0.11540598422288895
2020,0.011635652778839501,0.03006969822544253,0.012476667761802673
2021,0.004634325851287535,0.020695770470559448,0.026720639318227768
2022,0.004639566706747529,0.008671848646848682,0.009672600775957108
2023,0.0937422780589784,0.21968047958038342,0.1369791179895401
2024,0.028726131820527807,0.1351365290914503,0.0889093205332756
2025,0.036862396075007964,0.11885487776672966,0.16965436935424805
2026,0.025331136389660724,0.06849895587874161,0.06168496236205101
2027,0.9730523740112825,0.9758399659297676,0.9845626950263977
2028,0.02865779032367991,0.042852376428874954,0.024071866646409035
2029,0.13617396830678258,0.4796933946823063,0.08932546526193619
2030,0.022053756477518553,0.07644413921697894,0.05765338987112045
2031,0.0064768277153176975,0.027157279566768035,0.011393890716135502
2032,0.005743930571398583,0.008406301532926637,0.004935078322887421
2033,0.2429631091531706,0.5022615704237379,0.3557526767253876
2034,0.9102670608034613,0.9913972194781836,0.9816734790802002
2035,0.02273475783427317,0.11355833625787344,0.0910567194223404
2036,0.0007519729774559386,0.01675988737847732,0.006532050669193268
2037,0.011751009270715738,0.029895840581255686,0.02161034569144249
2038,0.0019211146589638527,0.011113791958968973,0.017461994662880898
2039,0.020401849598302234,0.13209006004430696,0.060999639332294464
2040,0.011288186762297288,0.029723768738548477,0.04249527305364609
2041,0.999002813826277,0.9889002094423285,0.9859717488288879
2042,0.016195217694509056,0.09271057484840205,0.04777848348021507
2043,0.013146048739280465,0.03886668687816207,0.02110908553004265
2044,0.012875693707412603,0.081601684515834,0.043548811227083206
2045,0.018744848178563204,0.05561836126190441,0.04797022044658661
2046,0.8157880364382772,0.8338619747758583,0.8457436561584473
2047,0.04262174278239224,0.06206035124992168,0.04628622904419899
2048,0.005470984798840241,0.07452834992357629,0.022366683930158615
2049,0.04971492880623705,0.11280161631604331,0.05564294755458832
2050,0.017472803305447496,0.09644216561848425,0.03922708332538605
2051,0.010098232982793026,0.027487925905628048,0.015253082849085331
2052,0.057766702923129166,0.08212827638214844,0.027799727395176888
2053,0.009664140949127807,0.013450635037868372,0.01029602438211441
2054,0.012101175872012853,0.012237446791393429,0.012968427501618862
2055,0.028404250130224535,0.09973640639966264,0.05578514188528061
2056,0.2009205354489561,0.633680872945598,0.7105973958969116
2057,0.018906882832656898,0.032177548303732165,0.028567716479301453
2058,0.021482071713682094,0.05041307800599082,0.05437283590435982
2059,0.06738892696267493,0.13895527621476977,0.1544872522354126
2060,0.010692465575020823,0.025008544536544924,0.011488080024719238
2061,0.04228210331674221,0.19033226283993865,0.2899663746356964
2062,0.025181938897247156,0.06935453827014747,0.048404015600681305
2063,0.004557236431619671,0.026610309419196277,0.02004672959446907
2064,0.027631418338587396,0.1144568013225587,0.06401848793029785
2065,0.012285082351041804,0.022276703787772075,0.008401092141866684
2066,0.016333619360263858,0.05588568714059729,0.03643307834863663
2067,0.020064425154815286,0.08611669774326534,0.055654555559158325
2068,0.005715957368236351,0.008859441616377155,0.010185596533119678
2069,0.03364244140874858,0.05971699050683024,0.01634432189166546
2070,0.08935329875414134,0.15901237643007488,0.16374686360359192
2071,0.850308122796138,0.9311733152980513,0.96484375
2072,0.03148529357127246,0.11952897000889001,0.09329493343830109
2073,0.09980884196515306,0.22469008804715057,0.15399177372455597
2074,0.010799395026522425,0.029183902384881534,0.027622712776064873
2075,0.017533683608716637,0.0585480203058362,0.027916312217712402
2076,0.016321829703840746,0.05722076114557626,0.03832332417368889
2077,0.01915640290043291,0.06382005324952666,0.029666632413864136
2078,0.9852843004197906,0.9927179540923702,0.9864320158958435
2079,0.012542686770837374,0.034790217691985544,0.017039014026522636
2080,0.04521470214374552,0.08971695862917094,0.14144377410411835
2081,0.034331781377204086,0.11944655574767768,0.07004103809595108
2082,0.0405883817302943,0.28312742512693173,0.1422174870967865
2083,0.018072946465059796,0.017062013733362816,0.019289638847112656
2084,0.01668041459814789,0.02666313692404159,0.020057251676917076
2085,0.02614397332809128,0.07721489625807859,0.05879347026348114
2086,0.03782964845208886,0.19022418051903267,0.06951449066400528
2087,0.9733567726498221,0.9760545462556157,0.9752057790756226
2088,0.9767095179105738,0.9694371122646706,0.9310625195503235
2089,0.013920305753136008,0.08019862851477304,0.043031271547079086
2090,0.5441965544944497,0.8158700839034358,0.8528462052345276
2091,0.033289421408836416,0.14618645363334798,0.06596837192773819
2092,0.03707599925564916,0.09467614303056944,0.04171881824731827
2093,0.8963531762606216,0.9687345224609359,0.9831204414367676
2094,0.9551453131856306,0.9649764494506813,0.9760463833808899
2095,0.015134743425196119,0.07879951115324171,0.027296606451272964
2096,0.8724536227330463,0.8066151691886959,0.8597155213356018
2097,0.014289339975690561,0.016995330088377524,0.01908344030380249
2098,0.010289526553974703,0.05140505169436124,0.04869150370359421
2099,0.011114377759187562,0.007862111644273662,0.010085677728056908
2100,0.055247562999046054,0.27004538761927854,0.18152156472206116
2101,0.07749492077459007,0.21734131572854773,0.07017914205789566
2102,0.003077084121217476,0.005763556058897237,0.01991191878914833
2103,0.9996714699657528,0.994054800158463,0.9870657920837402
2104,0.017172130809192027,0.039092333015133277,0.02396608330309391
2105,0.01272361344614023,0.032659932336861215,0.029712334275245667
2106,0.005543597149144675,0.19007141481618073,0.054857488721609116
2107,0.930539862850393,0.9819130943015278,0.9838814735412598
2108,0.05476110992300622,0.0576899403825778,0.0481196865439415
2109,0.44244533405192427,0.8057708252497704,0.6480226516723633
2110,0.014021992366972663,0.05709618512593179,0.02108958549797535
2111,0.02791506672288644,0.1763164684354904,0.0664152055978775
2112,0.016532121422304445,0.10246094639560142,0.08242416381835938
2113,0.013725045044193378,0.06002283203096095,0.06527664512395859
2114,0.046848019283862855,0.40100420845172463,0.07260151207447052
2115,0.03154814517715382,0.18627769171293015,0.13739977777004242
2116,0.017179764217526188,0.04971548278998219,0.027604693546891212
2117,0.006897891176858899,0.026148143677888317,0.015600964426994324
2118,0.01947358719890775,0.07772618622027949,0.09479425102472305
2119,0.042604891666178674,0.1184387850843952,0.15122200548648834
2120,0.011056993227881874,0.05813294759487296,0.060757458209991455
2121,0.0010594220866873214,0.04005579140612034,0.0346120186150074
2122,0.13803205447344716,0.7232767676294932,0.2141159623861313
2123,0.04239640380854862,0.0907406861886267,0.03425661846995354
2124,0.023522419970940744,0.034012201044978374,0.008145516738295555
2125,0.8945638586687943,0.9402642485889977,0.9132590889930725
2126,0.13342377214857143,0.10514707401852168,0.04197114333510399
2127,0.9979877813655168,0.9916860608676007,0.994574785232544
2128,0.003780309636791128,0.12024584217030754,0.0699162557721138
2129,0.057539985986600414,0.09548131791288479,0.09658791869878769
2130,0.005108791779114115,0.06308942537969567,0.01699221320450306
2131,0.13325195449720678,0.3580898023618449,0.13305877149105072
2132,0.0053425825472666055,0.013273540309230709,0.014518977142870426
2133,0.01748779481677965,0.08536299344985668,0.08128310739994049
2134,0.05820736642407454,0.1202989233408654,0.09382684528827667
2135,0.05907063342026262,0.154531021652924,0.07240566611289978
2136,0.04135783002187964,0.15966725140902854,0.07295772433280945
2137,0.02445145087136891,0.15288387327612016,0.10817282646894455
2138,0.019034483315092394,0.057630288694631014,0.06840816885232925
2139,0.9520908506450015,0.9284037849881873,0.9206153154373169
2140,0.036489318696042605,0.20712346728945372,0.10789116472005844
2141,0.9828616534612841,0.9416663654138848,0.9785820841789246
2142,0.0975662132614263,0.1442360767533196,0.1264495849609375
2143,0.971872253046455,0.9662586472012459,0.9856109619140625
2144,0.05841864541819728,0.07300631300492973,0.014003007672727108
2145,0.9891335281301444,0.9553291552460245,0.933162271976471
2146,0.025810976944158903,0.13183779843358798,0.07077553868293762
2147,0.03533101955435832,0.043765133847508186,0.055208899080753326
2148,0.014272671319195367,0.07168137644074299,0.050306547433137894
2149,0.01719247735302504,0.03972267208934248,0.01920812763273716
2150,0.01550478555715034,0.05268700828167132,0.024653267115354538
2151,0.23395585139388925,0.6445487334464863,0.49981003999710083
2152,0.14283448913217528,0.7909966933002892,0.344519704580307
2153,0.027368873290086713,0.04299905187728448,0.050153397023677826
2154,0.002692530129742398,0.009871779968765737,0.008564543910324574
2155,0.11601392933523974,0.5379640814383699,0.28027674555778503
2156,0.5284772049009335,0.6819440748100665,0.7257421612739563
2157,0.011231745263605212,0.028973983990420175,0.03523450344800949
2158,0.018983987054290434,0.18220488216733166,0.1419173628091812
2159,0.01325456771652082,0.031280632413048334,0.01766172982752323
2160,0.034911785536420034,0.03177675954729505,0.015309566631913185
2161,0.030264491485728805,0.023080398449430488,0.0376070998609066
2162,0.009434727876167694,0.024081366491486837,0.015620478428900242
2163,0.009861743617343047,0.03212812300668934,0.03297816216945648
2164,0.023547815550709488,0.173746004587403,0.1370263397693634
2165,0.8243985444166351,0.5547691335097042,0.7319295406341553
2166,0.06027535236117418,0.24868558366348423,0.10590729862451553
2167,0.007721265953974892,0.020705847698906987,0.015123928897082806
2168,0.06199931219607596,0.21377204921206555,0.07833940535783768
2169,0.3051096169536722,0.7210879541750679,0.5752893686294556
2170,0.004457392318809339,0.014896781311378464,0.013770785182714462
2171,0.9867346679378145,0.992300165130509,0.9938285946846008
2172,0.0149765356259256,0.04691271702103027,0.057413529604673386
2173,0.059495487434487695,0.07837694845007581,0.07240977138280869
2174,0.01169658212022956,0.17885640547704798,0.04399155080318451
2175,0.030865361846182,0.07766194072523515,0.02289358340203762
2176,0.0038559478521293412,0.03394768785781361,0.02547592483460903
2177,0.0022538128992671,0.015140687294481564,0.014080940745770931
2178,0.01044810836907089,0.04668213293251845,0.01747792214155197
2179,0.014572229413704337,0.026971445087086557,0.0262428130954504
2180,0.02877796115998436,0.16443422526023002,0.11079638451337814
2181,0.010237628381129554,0.014761950844237946,0.016992373391985893
2182,0.9800432369266283,0.9745032898253163,0.9767388105392456
2183,0.025922527028531015,0.03423629111979089,0.04647132009267807
2184,0.8694300209985995,0.8320271054121693,0.9515784978866577
2185,0.0965557490262503,0.2832681530167961,0.2744987905025482
2186,0.01643081125697377,0.21464221948104592,0.07560168206691742
2187,0.07679208903922366,0.7404006386815143,0.27765294909477234
2188,0.02037260575265663,0.10107834083582698,0.05741723254323006
2189,0.008419399217177192,0.044319654331499786,0.035616226494312286
2190,0.019222500459610697,0.08803481754433605,0.05712360143661499
2191,0.01680586912160666,0.047121248010221314,0.06407652795314789
2192,0.18811410333056128,0.4284094056835069,0.1648278832435608
2193,0.010076727854169562,0.021471582548664117,0.03251299634575844
2194,0.014371228818042722,0.14988065871825942,0.04521417245268822
2195,0.01414396080374625,0.07248322290976841,0.03956005349755287
2196,0.012183921014277075,0.026670155745329327,0.01375051774084568
2197,0.030043683802164187,0.039878483371004136,0.03036942332983017
2198,0.006425944131162947,0.016316630831386132,0.014070484787225723
2199,0.02823598492065034,0.16036219594618129,0.15689963102340698
2200,0.0893195421494392,0.1337657701820648,0.24654260277748108
2201,0.8007025087787085,0.826352935582573,0.7311398386955261
2202,0.7308512728381639,0.837593338462499,0.7499527335166931
2203,0.008875372104301213,0.03058096704968686,0.020104072988033295
2204,0.046532526942722766,0.07268680697921064,0.02275891602039337
2205,0.9478438081795235,0.983925217230854,0.99118971824646
2206,0.04781979915015453,0.16001613148822594,0.15175525844097137
2207,0.04677517600786655,0.08611580264258326,0.03825542703270912
2208,0.004006571064748574,0.01916551130893817,0.024653803557157516
2209,0.00700250335824911,0.018535717278287532,0.0096309594810009
2210,0.05161209875434727,0.44070104060409376,0.2852579653263092
2211,0.02997527514792829,0.24705309371547585,0.15103234350681305
2212,0.005164976550530694,0.02169686197880158,0.01820678822696209
2213,0.007346364779860864,0.09716417521804194,0.04394908249378204
2214,0.008187075038253964,0.025588918582760578,0.02011331357061863
2215,0.9247798564402696,0.9861730469121018,0.9822814464569092
2216,0.055759193763474275,0.30222011441649965,0.09158537536859512
2217,0.008769829436153587,0.04217373436317506,0.05909561738371849
2218,0.012191669085771767,0.08648791126919482,0.030961446464061737
2219,0.025835707138130423,0.043167654694930876,0.1030028760433197
2220,0.01986604531980322,0.07310727294945608,0.04020988941192627
2221,0.01035939149907721,0.013449985199862447,0.009580953978002071
2222,0.017661301495088703,0.11575158467032157,0.07044689357280731
2223,0.9657287777824834,0.9577966767345424,0.8964229226112366
2224,0.01727873294431707,0.06921736600751004,0.035738300532102585
2225,0.027460820902267875,0.14545682903144655,0.1470947563648224
2226,0.06281718568242664,0.3118482037397965,0.06428288668394089
2227,0.008679038304366551,0.034877136959579114,0.011494861915707588
2228,0.016963014895777145,0.03397943593699233,0.03442678228020668
2229,0.01585110338742987,0.05224485046124383,0.03120812401175499
2230,0.010808900647672131,0.16013466226977835,0.02973957732319832
2231,0.01754598378698507,0.06906859487960772,0.062848761677742
2232,0.9253806162571028,0.9692776124323863,0.9787221550941467
2233,0.7102132096101036,0.8764093461108008,0.9732431769371033
2234,0.0253979039168396,0.018951007639538782,0.03630172461271286
2235,0.054546856328027915,0.13929895839237938,0.15209245681762695
2236,0.06782749309229898,0.37103098076733715,0.1421412080526352
2237,0.060851394948050586,0.31131708628539745,0.33128049969673157
2238,0.07634120746539093,0.13501879470548594,0.12749584019184113
2239,0.01807051374669282,0.10374924577793368,0.05434039235115051
2240,0.031322544851389696,0.11114204910781177,0.13081422448158264
2241,0.021617708100479725,0.07195212308424549,0.026670144870877266
2242,0.7737070873191825,0.9365852904000986,0.9658032655715942
2243,0.8366763713256611,0.7580481118693694,0.8004169464111328
2244,0.00972408855978135,0.0824021872259379,0.12631182372570038
2245,0.5401472046071402,0.8665528127377014,0.788232684135437
2246,0.025547067026795798,0.03550081538646133,0.028804395347833633
2247,0.009971591095280775,0.016735618959194502,0.0124632203951478
2248,0.056089134326302734,0.3545298281590274,0.07774432003498077
2249,0.12335328255083537,0.14433246677306147,0.16951872408390045
2250,0.08685323285498944,0.3959706001147235,0.049613106995821
2251,0.5959873120552505,0.803331943723265,0.8017953038215637
2252,0.02598798611503629,0.109048990571991,0.04090562090277672
2253,0.017822640054642958,0.19895319109539505,0.02881249412894249
2254,0.011818515952969557,0.03661371512087192,0.01905968226492405
2255,0.10094738214194206,0.07298614727808167,0.047250647097826004
2256,0.016253909573076448,0.021776770454036004,0.014429524540901184
2257,0.9311499299669649,0.9667784366634994,0.9512453079223633
2258,0.09552648731271403,0.8188543253148641,0.546092689037323
2259,0.02054525831766047,0.16512294486761353,0.045553870499134064
2260,0.08576452077385452,0.15341537557027196,0.14519789814949036
2261,0.10028847680240255,0.26369219228507695,0.244088277220726
2262,0.06724926209630516,0.25477369008801504,0.09966273605823517
2263,0.008478507999622168,0.02996551516926007,0.031652744859457016
2264,0.025382436704931656,0.16362551943748727,0.0935756117105484
2265,0.01999331603621793,0.062476154718667014,0.05586890131235123
2266,0.009980694115660863,0.024046809108416382,0.028976134955883026
2267,0.03488662173908845,0.028410767578983087,0.020906129851937294
2268,0.01644424493690941,0.09448720142243441,0.045320238918066025
2269,0.016507881288618985,0.06064406662756767,0.0485585518181324
2270,0.009187819067308728,0.005416982711626291,0.013313911855220795
2271,0.00970290379494457,0.030144990056773645,0.02133326232433319
2272,0.00781886920123044,0.07934133735884456,0.02787710539996624
2273,0.10643337659193648,0.6601294879580522,0.17967486381530762
2274,0.01917041383317676,0.07895817719938446,0.05271948501467705
2275,0.0073734875568478055,0.0851142705104427,0.04612912982702255
2276,0.012786832248772317,0.04994843378837423,0.07498376816511154
2277,0.6305394316913067,0.9065148477179515,0.9605821371078491
2278,0.9885987722812796,0.9013799017621605,0.906029462814331
2279,0.18672939626873103,0.1708093070169713,0.2224729061126709
2280,0.011877772955254532,0.02640785776087429,0.023011643439531326
2281,0.05747553880437515,0.039646916664338686,0.04304325208067894
2282,0.024234453050014558,0.060376079615295,0.034670375287532806
2283,0.038725916714292465,0.15666768531482367,0.2139841467142105
2284,0.006842582163315642,0.01382423856781953,0.013075454160571098
2285,0.015915503844177906,0.018867937430191464,0.022832192480564117
2286,0.01251293062342672,0.12068079611563025,0.08218783140182495
2287,0.017979228453112797,0.0384705323746529,0.06428340077400208
2288,0.1006318849142286,0.24640923405026488,0.3100268244743347
2289,0.009303006092111774,0.040965791730953785,0.02370590902864933
2290,0.014917865268853425,0.10024439195772547,0.06380195170640945
2291,0.028794853684116828,0.10568046218941589,0.10992719233036041
2292,0.03782290792480725,0.07464213425951259,0.01658284105360508
2293,0.05115318340251191,0.21938841325814237,0.2874811887741089
2294,0.03654633925599964,0.0695258967505142,0.069457046687603
2295,0.036681420575914246,0.2600772542368757,0.15716630220413208
2296,0.028441668841836947,0.020212954566907134,0.022739872336387634
2297,0.014531262042180181,0.040581136672086904,0.02699361741542816
2298,0.014618051933097658,0.05689843443768898,0.03776915743947029
2299,0.07208157022586749,0.38005832425677005,0.25813689827919006
2300,0.02164905091928326,0.1453394536743329,0.11993155628442764
2301,0.014746830228543293,0.0380721551998393,0.02505515329539776
2302,0.5686875311730604,0.8023759503808003,0.6866984963417053
2303,0.021667042888411713,0.04286368410904475,0.025915831327438354
2304,0.03571745312858498,0.030229150721740823,0.0375598669052124
2305,0.08331238649027747,0.30628248498869737,0.14647190272808075
2306,0.024175205740955986,0.030702572462712616,0.040166422724723816
2307,0.011731908603138313,0.11211752215844223,0.08112024515867233
2308,0.5512605603125541,0.9225899378888972,0.9622938632965088
2309,0.09511622734747102,0.2937766749165156,0.1639331579208374
2310,0.0028703558697281742,0.013560080791855975,0.025570029392838478
2311,0.05398383069770664,0.2994892270241647,0.15369896590709686
2312,0.005705165339657058,0.02070257342110268,0.024055741727352142
2313,0.01142219762946231,0.046254356304424836,0.028167061507701874
2314,0.16144130847848795,0.6004088014823438,0.23460574448108673
2315,0.010321532868404003,0.08516862906525666,0.043740320950746536
2316,0.08022879258634999,0.20641804768582833,0.13474370539188385
2317,0.011907241696132926,0.04373091596754323,0.025719860568642616
2318,0.0038065325866305923,0.014236267098533114,0.013211079873144627
2319,0.9482118496453135,0.9821643415611113,0.9769322872161865
2320,0.00970531068604493,0.021987895678634614,0.02999725751578808
2321,0.9895654019995698,0.957371539130354,0.976220965385437
2322,0.027733610696933718,0.14641550655159136,0.11384804546833038
2323,0.020030739238234736,0.05462870205748212,0.046528615057468414
2324,0.6694959594560426,0.7316491504533262,0.6786968111991882
2325,0.03114064967548115,0.0761078598123035,0.0625225231051445
2326,0.024930878868073547,0.03691257866011626,0.029247405007481575
2327,0.013196124793579855,0.03941126972216712,0.02133835479617119
2328,0.003626863081234726,0.003963833969855224,0.0077015189453959465
2329,0.02861416646959961,0.04213958969323406,0.047516051679849625
2330,0.009666814920869689,0.027406548151530777,0.016592547297477722
2331,0.028953189167782147,0.12849548895112778,0.04278326779603958
2332,0.008485501896702358,0.03296977632521346,0.01839679852128029
2333,0.05684332907438268,0.08599943864192082,0.06511621177196503
2334,0.9523544959185966,0.972103829634849,0.9818636178970337
2335,0.3255679683336536,0.7443324150434293,0.6690964698791504
2336,0.02577399298559125,0.024334948455259763,0.014986059628427029
2337,0.011841836705984161,0.059173201546134147,0.017757469788193703
2338,0.002387711618550214,0.006545877129427867,0.005488197319209576
2339,0.005692779209386508,0.018411532122726823,0.013085629791021347
2340,0.9840376532500461,0.9760944482323062,0.986397922039032
2341,0.009200164840018241,0.02510345524389351,0.023052137345075607
2342,0.01553000068541207,0.07011220246999868,0.04818155616521835
2343,0.07855446401684787,0.1945552327087148,0.19356492161750793
2344,0.012905583676698435,0.06710105024579235,0.03089783899486065
2345,0.014261999705070154,0.045345582951444544,0.05019528418779373
2346,0.018908765455648756,0.04615416365579047,0.04568624123930931
2347,0.012568710409277727,0.04612877886664511,0.025063466280698776
2348,0.03384682762360801,0.05672032778169587,0.03297211602330208
2349,0.027484734647665723,0.11754951762033507,0.041585687547922134
2350,0.01482772588134446,0.049000081400839744,0.04037925601005554
2351,0.00502165939228534,0.04589901197451859,0.027972843497991562
2352,0.016504279481187847,0.12101201564194931,0.05913922190666199
2353,0.0309061350877358,0.1383602953660404,0.06029742583632469
2354,0.04285422851598664,0.12686743505509512,0.1455715298652649
2355,0.04543119955688876,0.14099966567718755,0.0843963697552681
2356,0.0016361187022297398,0.006052477201359856,0.014180529862642288
2357,0.02239964160009632,0.054195418366250324,0.03314860910177231
2358,0.006178258898630691,0.05102442807178001,0.06767063587903976
2359,0.002406883911917384,0.018095684528648126,0.01420572865754366
2360,0.0026984369740796804,0.02327498795033625,0.022958002984523773
2361,0.04679860913118798,0.31870512688052305,0.13212129473686218
